8.5305 239.067 478.134 717.201 956.268 1195.33 1434.4 1673.47 1912.54 2151.6 2390.67 2629.74 2868.8 3107.87 3346.94 3586 3825.07 239.067 478.134 717.201 956.268 1195.33 1434.4 1673.47 1912.54 2151.6 2390.67 2629.74 2868.8 3107.87 3346.94 3586 239.067 478.134 717.201 956.268 1195.33 1434.4 1673.47 1912.54 2151.6 2390.67 2629.74 2868.8 3107.87 3346.94 239.067 478.134 717.201 956.268 1195.33 1434.4 1673.47 1912.54 2151.6 2390.67 2629.74 2868.8 3107.87 239.067 478.134 717.201 956.268 1195.33 1434.4 1673.47 1912.54 2151.6 2390.67 2629.74 2868.8 239.067 478.134 717.201 956.268 1195.33 1434.4 1673.47 1912.54 2151.6 2390.67 2629.74 239.067 478.134 717.201 956.268 1195.33 1434.4 1673.47 1912.54 2151.6 2390.67 239.067 478.134 717.201 956.268 1195.33 1434.4 1673.47 1912.54 2151.6 239.067 478.134 717.201 956.268 1195.33 1434.4 1673.47 1912.54 239.067 478.134 717.201 956.268 1195.33 1434.4 1673.47 239.067 478.134 717.201 956.268 1195.33 1434.4 239.067 478.134 717.201 956.268 1195.33 239.067 478.134 717.201 956.268 239.067 478.134 717.201 239.067 478.134 239.067 
8.53062 239.07 478.14 717.211 956.281 1195.35 1434.42 1673.49 1912.56 2151.63 2390.7 2629.77 2868.84 3107.91 3346.98 3586.05 3825.12 239.07 478.14 717.211 956.281 1195.35 1434.42 1673.49 1912.56 2151.63 2390.7 2629.77 2868.84 3107.91 3346.98 3586.05 239.07 478.14 717.211 956.281 1195.35 1434.42 1673.49 1912.56 2151.63 2390.7 2629.77 2868.84 3107.91 3346.98 239.07 478.14 717.211 956.281 1195.35 1434.42 1673.49 1912.56 2151.63 2390.7 2629.77 2868.84 3107.91 239.07 478.14 717.211 956.281 1195.35 1434.42 1673.49 1912.56 2151.63 2390.7 2629.77 2868.84 239.07 478.14 717.211 956.281 1195.35 1434.42 1673.49 1912.56 2151.63 2390.7 2629.77 239.07 478.14 717.211 956.281 1195.35 1434.42 1673.49 1912.56 2151.63 2390.7 239.07 478.14 717.211 956.281 1195.35 1434.42 1673.49 1912.56 2151.63 239.07 478.14 717.211 956.281 1195.35 1434.42 1673.49 1912.56 239.07 478.14 717.211 956.281 1195.35 1434.42 1673.49 239.07 478.14 717.211 956.281 1195.35 1434.42 239.07 478.14 717.211 956.281 1195.35 239.07 478.14 717.211 956.281 239.07 478.14 717.211 239.07 478.14 239.07 
8.53073 239.073 478.147 717.22 956.294 1195.37 1434.44 1673.51 1912.59 2151.66 2390.73 2629.81 2868.88 3107.96 3347.03 3586.1 3825.18 239.073 478.147 717.22 956.294 1195.37 1434.44 1673.51 1912.59 2151.66 2390.73 2629.81 2868.88 3107.96 3347.03 3586.1 239.073 478.147 717.22 956.294 1195.37 1434.44 1673.51 1912.59 2151.66 2390.73 2629.81 2868.88 3107.96 3347.03 239.073 478.147 717.22 956.294 1195.37 1434.44 1673.51 1912.59 2151.66 2390.73 2629.81 2868.88 3107.96 239.073 478.147 717.22 956.294 1195.37 1434.44 1673.51 1912.59 2151.66 2390.73 2629.81 2868.88 239.073 478.147 717.22 956.294 1195.37 1434.44 1673.51 1912.59 2151.66 2390.73 2629.81 239.073 478.147 717.22 956.294 1195.37 1434.44 1673.51 1912.59 2151.66 2390.73 239.073 478.147 717.22 956.294 1195.37 1434.44 1673.51 1912.59 2151.66 239.073 478.147 717.22 956.294 1195.37 1434.44 1673.51 1912.59 239.073 478.147 717.22 956.294 1195.37 1434.44 1673.51 239.073 478.147 717.22 956.294 1195.37 1434.44 239.073 478.147 717.22 956.294 1195.37 239.073 478.147 717.22 956.294 239.073 478.147 717.22 239.073 478.147 239.073 
8.53085 239.077 478.154 717.23 956.307 1195.38 1434.46 1673.54 1912.61 2151.69 2390.77 2629.84 2868.92 3108 3347.07 3586.15 3825.23 239.077 478.154 717.23 956.307 1195.38 1434.46 1673.54 1912.61 2151.69 2390.77 2629.84 2868.92 3108 3347.07 3586.15 239.077 478.154 717.23 956.307 1195.38 1434.46 1673.54 1912.61 2151.69 2390.77 2629.84 2868.92 3108 3347.07 239.077 478.154 717.23 956.307 1195.38 1434.46 1673.54 1912.61 2151.69 2390.77 2629.84 2868.92 3108 239.077 478.154 717.23 956.307 1195.38 1434.46 1673.54 1912.61 2151.69 2390.77 2629.84 2868.92 239.077 478.154 717.23 956.307 1195.38 1434.46 1673.54 1912.61 2151.69 2390.77 2629.84 239.077 478.154 717.23 956.307 1195.38 1434.46 1673.54 1912.61 2151.69 2390.77 239.077 478.154 717.23 956.307 1195.38 1434.46 1673.54 1912.61 2151.69 239.077 478.154 717.23 956.307 1195.38 1434.46 1673.54 1912.61 239.077 478.154 717.23 956.307 1195.38 1434.46 1673.54 239.077 478.154 717.23 956.307 1195.38 1434.46 239.077 478.154 717.23 956.307 1195.38 239.077 478.154 717.23 956.307 239.077 478.154 717.23 239.077 478.154 239.077 
8.53097 239.08 478.16 717.24 956.32 1195.4 1434.48 1673.56 1912.64 2151.72 2390.8 2629.88 2868.96 3108.04 3347.12 3586.2 3825.28 239.08 478.16 717.24 956.32 1195.4 1434.48 1673.56 1912.64 2151.72 2390.8 2629.88 2868.96 3108.04 3347.12 3586.2 239.08 478.16 717.24 956.32 1195.4 1434.48 1673.56 1912.64 2151.72 2390.8 2629.88 2868.96 3108.04 3347.12 239.08 478.16 717.24 956.32 1195.4 1434.48 1673.56 1912.64 2151.72 2390.8 2629.88 2868.96 3108.04 239.08 478.16 717.24 956.32 1195.4 1434.48 1673.56 1912.64 2151.72 2390.8 2629.88 2868.96 239.08 478.16 717.24 956.32 1195.4 1434.48 1673.56 1912.64 2151.72 2390.8 2629.88 239.08 478.16 717.24 956.32 1195.4 1434.48 1673.56 1912.64 2151.72 2390.8 239.08 478.16 717.24 956.32 1195.4 1434.48 1673.56 1912.64 2151.72 239.08 478.16 717.24 956.32 1195.4 1434.48 1673.56 1912.64 239.08 478.16 717.24 956.32 1195.4 1434.48 1673.56 239.08 478.16 717.24 956.32 1195.4 1434.48 239.08 478.16 717.24 956.32 1195.4 239.08 478.16 717.24 956.32 239.08 478.16 717.24 239.08 478.16 239.08 
8.53109 239.083 478.167 717.25 956.333 1195.42 1434.5 1673.58 1912.67 2151.75 2390.83 2629.92 2869 3108.08 3347.17 3586.25 3825.33 239.083 478.167 717.25 956.333 1195.42 1434.5 1673.58 1912.67 2151.75 2390.83 2629.92 2869 3108.08 3347.17 3586.25 239.083 478.167 717.25 956.333 1195.42 1434.5 1673.58 1912.67 2151.75 2390.83 2629.92 2869 3108.08 3347.17 239.083 478.167 717.25 956.333 1195.42 1434.5 1673.58 1912.67 2151.75 2390.83 2629.92 2869 3108.08 239.083 478.167 717.25 956.333 1195.42 1434.5 1673.58 1912.67 2151.75 2390.83 2629.92 2869 239.083 478.167 717.25 956.333 1195.42 1434.5 1673.58 1912.67 2151.75 2390.83 2629.92 239.083 478.167 717.25 956.333 1195.42 1434.5 1673.58 1912.67 2151.75 2390.83 239.083 478.167 717.25 956.333 1195.42 1434.5 1673.58 1912.67 2151.75 239.083 478.167 717.25 956.333 1195.42 1434.5 1673.58 1912.67 239.083 478.167 717.25 956.333 1195.42 1434.5 1673.58 239.083 478.167 717.25 956.333 1195.42 1434.5 239.083 478.167 717.25 956.333 1195.42 239.083 478.167 717.25 956.333 239.083 478.167 717.25 239.083 478.167 239.083 
8.5312 239.087 478.173 717.26 956.347 1195.43 1434.52 1673.61 1912.69 2151.78 2390.87 2629.95 2869.04 3108.13 3347.21 3586.3 3825.39 239.087 478.173 717.26 956.347 1195.43 1434.52 1673.61 1912.69 2151.78 2390.87 2629.95 2869.04 3108.13 3347.21 3586.3 239.087 478.173 717.26 956.347 1195.43 1434.52 1673.61 1912.69 2151.78 2390.87 2629.95 2869.04 3108.13 3347.21 239.087 478.173 717.26 956.347 1195.43 1434.52 1673.61 1912.69 2151.78 2390.87 2629.95 2869.04 3108.13 239.087 478.173 717.26 956.347 1195.43 1434.52 1673.61 1912.69 2151.78 2390.87 2629.95 2869.04 239.087 478.173 717.26 956.347 1195.43 1434.52 1673.61 1912.69 2151.78 2390.87 2629.95 239.087 478.173 717.26 956.347 1195.43 1434.52 1673.61 1912.69 2151.78 2390.87 239.087 478.173 717.26 956.347 1195.43 1434.52 1673.61 1912.69 2151.78 239.087 478.173 717.26 956.347 1195.43 1434.52 1673.61 1912.69 239.087 478.173 717.26 956.347 1195.43 1434.52 1673.61 239.087 478.173 717.26 956.347 1195.43 1434.52 239.087 478.173 717.26 956.347 1195.43 239.087 478.173 717.26 956.347 239.087 478.173 717.26 239.087 478.173 239.087 
8.53132 239.09 478.18 717.27 956.36 1195.45 1434.54 1673.63 1912.72 2151.81 2390.9 2629.99 2869.08 3108.17 3347.26 3586.35 3825.44 239.09 478.18 717.27 956.36 1195.45 1434.54 1673.63 1912.72 2151.81 2390.9 2629.99 2869.08 3108.17 3347.26 3586.35 239.09 478.18 717.27 956.36 1195.45 1434.54 1673.63 1912.72 2151.81 2390.9 2629.99 2869.08 3108.17 3347.26 239.09 478.18 717.27 956.36 1195.45 1434.54 1673.63 1912.72 2151.81 2390.9 2629.99 2869.08 3108.17 239.09 478.18 717.27 956.36 1195.45 1434.54 1673.63 1912.72 2151.81 2390.9 2629.99 2869.08 239.09 478.18 717.27 956.36 1195.45 1434.54 1673.63 1912.72 2151.81 2390.9 2629.99 239.09 478.18 717.27 956.36 1195.45 1434.54 1673.63 1912.72 2151.81 2390.9 239.09 478.18 717.27 956.36 1195.45 1434.54 1673.63 1912.72 2151.81 239.09 478.18 717.27 956.36 1195.45 1434.54 1673.63 1912.72 239.09 478.18 717.27 956.36 1195.45 1434.54 1673.63 239.09 478.18 717.27 956.36 1195.45 1434.54 239.09 478.18 717.27 956.36 1195.45 239.09 478.18 717.27 956.36 239.09 478.18 717.27 239.09 478.18 239.09 
8.53144 239.093 478.186 717.28 956.373 1195.47 1434.56 1673.65 1912.75 2151.84 2390.93 2630.03 2869.12 3108.21 3347.3 3586.4 3825.49 239.093 478.186 717.28 956.373 1195.47 1434.56 1673.65 1912.75 2151.84 2390.93 2630.03 2869.12 3108.21 3347.3 3586.4 239.093 478.186 717.28 956.373 1195.47 1434.56 1673.65 1912.75 2151.84 2390.93 2630.03 2869.12 3108.21 3347.3 239.093 478.186 717.28 956.373 1195.47 1434.56 1673.65 1912.75 2151.84 2390.93 2630.03 2869.12 3108.21 239.093 478.186 717.28 956.373 1195.47 1434.56 1673.65 1912.75 2151.84 2390.93 2630.03 2869.12 239.093 478.186 717.28 956.373 1195.47 1434.56 1673.65 1912.75 2151.84 2390.93 2630.03 239.093 478.186 717.28 956.373 1195.47 1434.56 1673.65 1912.75 2151.84 2390.93 239.093 478.186 717.28 956.373 1195.47 1434.56 1673.65 1912.75 2151.84 239.093 478.186 717.28 956.373 1195.47 1434.56 1673.65 1912.75 239.093 478.186 717.28 956.373 1195.47 1434.56 1673.65 239.093 478.186 717.28 956.373 1195.47 1434.56 239.093 478.186 717.28 956.373 1195.47 239.093 478.186 717.28 956.373 239.093 478.186 717.28 239.093 478.186 239.093 
8.53155 239.096 478.193 717.289 956.386 1195.48 1434.58 1673.68 1912.77 2151.87 2390.96 2630.06 2869.16 3108.25 3347.35 3586.45 3825.54 239.096 478.193 717.289 956.386 1195.48 1434.58 1673.68 1912.77 2151.87 2390.96 2630.06 2869.16 3108.25 3347.35 3586.45 239.096 478.193 717.289 956.386 1195.48 1434.58 1673.68 1912.77 2151.87 2390.96 2630.06 2869.16 3108.25 3347.35 239.096 478.193 717.289 956.386 1195.48 1434.58 1673.68 1912.77 2151.87 2390.96 2630.06 2869.16 3108.25 239.096 478.193 717.289 956.386 1195.48 1434.58 1673.68 1912.77 2151.87 2390.96 2630.06 2869.16 239.096 478.193 717.289 956.386 1195.48 1434.58 1673.68 1912.77 2151.87 2390.96 2630.06 239.096 478.193 717.289 956.386 1195.48 1434.58 1673.68 1912.77 2151.87 2390.96 239.096 478.193 717.289 956.386 1195.48 1434.58 1673.68 1912.77 2151.87 239.096 478.193 717.289 956.386 1195.48 1434.58 1673.68 1912.77 239.096 478.193 717.289 956.386 1195.48 1434.58 1673.68 239.096 478.193 717.289 956.386 1195.48 1434.58 239.096 478.193 717.289 956.386 1195.48 239.096 478.193 717.289 956.386 239.096 478.193 717.289 239.096 478.193 239.096 
8.53167 239.1 478.2 717.299 956.399 1195.5 1434.6 1673.7 1912.8 2151.9 2391 2630.1 2869.2 3108.3 3347.4 3586.5 3825.6 239.1 478.2 717.299 956.399 1195.5 1434.6 1673.7 1912.8 2151.9 2391 2630.1 2869.2 3108.3 3347.4 3586.5 239.1 478.2 717.299 956.399 1195.5 1434.6 1673.7 1912.8 2151.9 2391 2630.1 2869.2 3108.3 3347.4 239.1 478.2 717.299 956.399 1195.5 1434.6 1673.7 1912.8 2151.9 2391 2630.1 2869.2 3108.3 239.1 478.2 717.299 956.399 1195.5 1434.6 1673.7 1912.8 2151.9 2391 2630.1 2869.2 239.1 478.2 717.299 956.399 1195.5 1434.6 1673.7 1912.8 2151.9 2391 2630.1 239.1 478.2 717.299 956.399 1195.5 1434.6 1673.7 1912.8 2151.9 2391 239.1 478.2 717.299 956.399 1195.5 1434.6 1673.7 1912.8 2151.9 239.1 478.2 717.299 956.399 1195.5 1434.6 1673.7 1912.8 239.1 478.2 717.299 956.399 1195.5 1434.6 1673.7 239.1 478.2 717.299 956.399 1195.5 1434.6 239.1 478.2 717.299 956.399 1195.5 239.1 478.2 717.299 956.399 239.1 478.2 717.299 239.1 478.2 239.1 
8.53179 239.103 478.206 717.309 956.412 1195.52 1434.62 1673.72 1912.82 2151.93 2391.03 2630.13 2869.24 3108.34 3347.44 3586.55 3825.65 239.103 478.206 717.309 956.412 1195.52 1434.62 1673.72 1912.82 2151.93 2391.03 2630.13 2869.24 3108.34 3347.44 3586.55 239.103 478.206 717.309 956.412 1195.52 1434.62 1673.72 1912.82 2151.93 2391.03 2630.13 2869.24 3108.34 3347.44 239.103 478.206 717.309 956.412 1195.52 1434.62 1673.72 1912.82 2151.93 2391.03 2630.13 2869.24 3108.34 239.103 478.206 717.309 956.412 1195.52 1434.62 1673.72 1912.82 2151.93 2391.03 2630.13 2869.24 239.103 478.206 717.309 956.412 1195.52 1434.62 1673.72 1912.82 2151.93 2391.03 2630.13 239.103 478.206 717.309 956.412 1195.52 1434.62 1673.72 1912.82 2151.93 2391.03 239.103 478.206 717.309 956.412 1195.52 1434.62 1673.72 1912.82 2151.93 239.103 478.206 717.309 956.412 1195.52 1434.62 1673.72 1912.82 239.103 478.206 717.309 956.412 1195.52 1434.62 1673.72 239.103 478.206 717.309 956.412 1195.52 1434.62 239.103 478.206 717.309 956.412 1195.52 239.103 478.206 717.309 956.412 239.103 478.206 717.309 239.103 478.206 239.103 
8.53191 239.106 478.213 717.319 956.425 1195.53 1434.64 1673.74 1912.85 2151.96 2391.06 2630.17 2869.28 3108.38 3347.49 3586.6 3825.7 239.106 478.213 717.319 956.425 1195.53 1434.64 1673.74 1912.85 2151.96 2391.06 2630.17 2869.28 3108.38 3347.49 3586.6 239.106 478.213 717.319 956.425 1195.53 1434.64 1673.74 1912.85 2151.96 2391.06 2630.17 2869.28 3108.38 3347.49 239.106 478.213 717.319 956.425 1195.53 1434.64 1673.74 1912.85 2151.96 2391.06 2630.17 2869.28 3108.38 239.106 478.213 717.319 956.425 1195.53 1434.64 1673.74 1912.85 2151.96 2391.06 2630.17 2869.28 239.106 478.213 717.319 956.425 1195.53 1434.64 1673.74 1912.85 2151.96 2391.06 2630.17 239.106 478.213 717.319 956.425 1195.53 1434.64 1673.74 1912.85 2151.96 2391.06 239.106 478.213 717.319 956.425 1195.53 1434.64 1673.74 1912.85 2151.96 239.106 478.213 717.319 956.425 1195.53 1434.64 1673.74 1912.85 239.106 478.213 717.319 956.425 1195.53 1434.64 1673.74 239.106 478.213 717.319 956.425 1195.53 1434.64 239.106 478.213 717.319 956.425 1195.53 239.106 478.213 717.319 956.425 239.106 478.213 717.319 239.106 478.213 239.106 
8.53202 239.11 478.219 717.329 956.439 1195.55 1434.66 1673.77 1912.88 2151.99 2391.1 2630.21 2869.32 3108.43 3347.54 3586.64 3825.75 239.11 478.219 717.329 956.439 1195.55 1434.66 1673.77 1912.88 2151.99 2391.1 2630.21 2869.32 3108.43 3347.54 3586.64 239.11 478.219 717.329 956.439 1195.55 1434.66 1673.77 1912.88 2151.99 2391.1 2630.21 2869.32 3108.43 3347.54 239.11 478.219 717.329 956.439 1195.55 1434.66 1673.77 1912.88 2151.99 2391.1 2630.21 2869.32 3108.43 239.11 478.219 717.329 956.439 1195.55 1434.66 1673.77 1912.88 2151.99 2391.1 2630.21 2869.32 239.11 478.219 717.329 956.439 1195.55 1434.66 1673.77 1912.88 2151.99 2391.1 2630.21 239.11 478.219 717.329 956.439 1195.55 1434.66 1673.77 1912.88 2151.99 2391.1 239.11 478.219 717.329 956.439 1195.55 1434.66 1673.77 1912.88 2151.99 239.11 478.219 717.329 956.439 1195.55 1434.66 1673.77 1912.88 239.11 478.219 717.329 956.439 1195.55 1434.66 1673.77 239.11 478.219 717.329 956.439 1195.55 1434.66 239.11 478.219 717.329 956.439 1195.55 239.11 478.219 717.329 956.439 239.11 478.219 717.329 239.11 478.219 239.11 
8.53214 239.113 478.226 717.339 956.452 1195.56 1434.68 1673.79 1912.9 2152.02 2391.13 2630.24 2869.36 3108.47 3347.58 3586.69 3825.81 239.113 478.226 717.339 956.452 1195.56 1434.68 1673.79 1912.9 2152.02 2391.13 2630.24 2869.36 3108.47 3347.58 3586.69 239.113 478.226 717.339 956.452 1195.56 1434.68 1673.79 1912.9 2152.02 2391.13 2630.24 2869.36 3108.47 3347.58 239.113 478.226 717.339 956.452 1195.56 1434.68 1673.79 1912.9 2152.02 2391.13 2630.24 2869.36 3108.47 239.113 478.226 717.339 956.452 1195.56 1434.68 1673.79 1912.9 2152.02 2391.13 2630.24 2869.36 239.113 478.226 717.339 956.452 1195.56 1434.68 1673.79 1912.9 2152.02 2391.13 2630.24 239.113 478.226 717.339 956.452 1195.56 1434.68 1673.79 1912.9 2152.02 2391.13 239.113 478.226 717.339 956.452 1195.56 1434.68 1673.79 1912.9 2152.02 239.113 478.226 717.339 956.452 1195.56 1434.68 1673.79 1912.9 239.113 478.226 717.339 956.452 1195.56 1434.68 1673.79 239.113 478.226 717.339 956.452 1195.56 1434.68 239.113 478.226 717.339 956.452 1195.56 239.113 478.226 717.339 956.452 239.113 478.226 717.339 239.113 478.226 239.113 
8.53226 239.116 478.232 717.349 956.465 1195.58 1434.7 1673.81 1912.93 2152.05 2391.16 2630.28 2869.39 3108.51 3347.63 3586.74 3825.86 239.116 478.232 717.349 956.465 1195.58 1434.7 1673.81 1912.93 2152.05 2391.16 2630.28 2869.39 3108.51 3347.63 3586.74 239.116 478.232 717.349 956.465 1195.58 1434.7 1673.81 1912.93 2152.05 2391.16 2630.28 2869.39 3108.51 3347.63 239.116 478.232 717.349 956.465 1195.58 1434.7 1673.81 1912.93 2152.05 2391.16 2630.28 2869.39 3108.51 239.116 478.232 717.349 956.465 1195.58 1434.7 1673.81 1912.93 2152.05 2391.16 2630.28 2869.39 239.116 478.232 717.349 956.465 1195.58 1434.7 1673.81 1912.93 2152.05 2391.16 2630.28 239.116 478.232 717.349 956.465 1195.58 1434.7 1673.81 1912.93 2152.05 2391.16 239.116 478.232 717.349 956.465 1195.58 1434.7 1673.81 1912.93 2152.05 239.116 478.232 717.349 956.465 1195.58 1434.7 1673.81 1912.93 239.116 478.232 717.349 956.465 1195.58 1434.7 1673.81 239.116 478.232 717.349 956.465 1195.58 1434.7 239.116 478.232 717.349 956.465 1195.58 239.116 478.232 717.349 956.465 239.116 478.232 717.349 239.116 478.232 239.116 
8.53238 239.12 478.239 717.359 956.478 1195.6 1434.72 1673.84 1912.96 2152.08 2391.2 2630.31 2869.43 3108.55 3347.67 3586.79 3825.91 239.12 478.239 717.359 956.478 1195.6 1434.72 1673.84 1912.96 2152.08 2391.2 2630.31 2869.43 3108.55 3347.67 3586.79 239.12 478.239 717.359 956.478 1195.6 1434.72 1673.84 1912.96 2152.08 2391.2 2630.31 2869.43 3108.55 3347.67 239.12 478.239 717.359 956.478 1195.6 1434.72 1673.84 1912.96 2152.08 2391.2 2630.31 2869.43 3108.55 239.12 478.239 717.359 956.478 1195.6 1434.72 1673.84 1912.96 2152.08 2391.2 2630.31 2869.43 239.12 478.239 717.359 956.478 1195.6 1434.72 1673.84 1912.96 2152.08 2391.2 2630.31 239.12 478.239 717.359 956.478 1195.6 1434.72 1673.84 1912.96 2152.08 2391.2 239.12 478.239 717.359 956.478 1195.6 1434.72 1673.84 1912.96 2152.08 239.12 478.239 717.359 956.478 1195.6 1434.72 1673.84 1912.96 239.12 478.239 717.359 956.478 1195.6 1434.72 1673.84 239.12 478.239 717.359 956.478 1195.6 1434.72 239.12 478.239 717.359 956.478 1195.6 239.12 478.239 717.359 956.478 239.12 478.239 717.359 239.12 478.239 239.12 
8.53249 239.123 478.246 717.368 956.491 1195.61 1434.74 1673.86 1912.98 2152.11 2391.23 2630.35 2869.47 3108.6 3347.72 3586.84 3825.96 239.123 478.246 717.368 956.491 1195.61 1434.74 1673.86 1912.98 2152.11 2391.23 2630.35 2869.47 3108.6 3347.72 3586.84 239.123 478.246 717.368 956.491 1195.61 1434.74 1673.86 1912.98 2152.11 2391.23 2630.35 2869.47 3108.6 3347.72 239.123 478.246 717.368 956.491 1195.61 1434.74 1673.86 1912.98 2152.11 2391.23 2630.35 2869.47 3108.6 239.123 478.246 717.368 956.491 1195.61 1434.74 1673.86 1912.98 2152.11 2391.23 2630.35 2869.47 239.123 478.246 717.368 956.491 1195.61 1434.74 1673.86 1912.98 2152.11 2391.23 2630.35 239.123 478.246 717.368 956.491 1195.61 1434.74 1673.86 1912.98 2152.11 2391.23 239.123 478.246 717.368 956.491 1195.61 1434.74 1673.86 1912.98 2152.11 239.123 478.246 717.368 956.491 1195.61 1434.74 1673.86 1912.98 239.123 478.246 717.368 956.491 1195.61 1434.74 1673.86 239.123 478.246 717.368 956.491 1195.61 1434.74 239.123 478.246 717.368 956.491 1195.61 239.123 478.246 717.368 956.491 239.123 478.246 717.368 239.123 478.246 239.123 
8.53261 239.126 478.252 717.378 956.504 1195.63 1434.76 1673.88 1913.01 2152.13 2391.26 2630.39 2869.51 3108.64 3347.77 3586.89 3826.02 239.126 478.252 717.378 956.504 1195.63 1434.76 1673.88 1913.01 2152.13 2391.26 2630.39 2869.51 3108.64 3347.77 3586.89 239.126 478.252 717.378 956.504 1195.63 1434.76 1673.88 1913.01 2152.13 2391.26 2630.39 2869.51 3108.64 3347.77 239.126 478.252 717.378 956.504 1195.63 1434.76 1673.88 1913.01 2152.13 2391.26 2630.39 2869.51 3108.64 239.126 478.252 717.378 956.504 1195.63 1434.76 1673.88 1913.01 2152.13 2391.26 2630.39 2869.51 239.126 478.252 717.378 956.504 1195.63 1434.76 1673.88 1913.01 2152.13 2391.26 2630.39 239.126 478.252 717.378 956.504 1195.63 1434.76 1673.88 1913.01 2152.13 2391.26 239.126 478.252 717.378 956.504 1195.63 1434.76 1673.88 1913.01 2152.13 239.126 478.252 717.378 956.504 1195.63 1434.76 1673.88 1913.01 239.126 478.252 717.378 956.504 1195.63 1434.76 1673.88 239.126 478.252 717.378 956.504 1195.63 1434.76 239.126 478.252 717.378 956.504 1195.63 239.126 478.252 717.378 956.504 239.126 478.252 717.378 239.126 478.252 239.126 
8.53273 239.129 478.259 717.388 956.517 1195.65 1434.78 1673.91 1913.03 2152.16 2391.29 2630.42 2869.55 3108.68 3347.81 3586.94 3826.07 239.129 478.259 717.388 956.517 1195.65 1434.78 1673.91 1913.03 2152.16 2391.29 2630.42 2869.55 3108.68 3347.81 3586.94 239.129 478.259 717.388 956.517 1195.65 1434.78 1673.91 1913.03 2152.16 2391.29 2630.42 2869.55 3108.68 3347.81 239.129 478.259 717.388 956.517 1195.65 1434.78 1673.91 1913.03 2152.16 2391.29 2630.42 2869.55 3108.68 239.129 478.259 717.388 956.517 1195.65 1434.78 1673.91 1913.03 2152.16 2391.29 2630.42 2869.55 239.129 478.259 717.388 956.517 1195.65 1434.78 1673.91 1913.03 2152.16 2391.29 2630.42 239.129 478.259 717.388 956.517 1195.65 1434.78 1673.91 1913.03 2152.16 2391.29 239.129 478.259 717.388 956.517 1195.65 1434.78 1673.91 1913.03 2152.16 239.129 478.259 717.388 956.517 1195.65 1434.78 1673.91 1913.03 239.129 478.259 717.388 956.517 1195.65 1434.78 1673.91 239.129 478.259 717.388 956.517 1195.65 1434.78 239.129 478.259 717.388 956.517 1195.65 239.129 478.259 717.388 956.517 239.129 478.259 717.388 239.129 478.259 239.129 
